epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
79,0.004489346051351666,0.006053110584616661,0.004098405013792217,0.2,99.07125,99.11901785714286,99.18343750000003,9.536785714285715,1.5933928571428573,0.08587719287191119,10.396560404981885,0.00490804609661508,0.005920482100918889,0.004654936958104372,98.93027777777777,98.71333333333334,99.17277777777778,17.22972222222222,2.9402777777777778,0.05156677299075657,2.8068990310033164
80,0.003682461041015423,0.004680008860304952,0.0034330743364989758,0.2,99.21379464285715,99.25482142857143,99.19736607142856,8.819375,1.5308035714285715,0.0840566126363618,10.396451430661338,0.004406259864077179,0.005566544947214425,0.004116188618354499,98.9736111111111,99.19277777777779,98.78083333333333,14.789444444444445,2.025,0.05095515648523966,2.8067648808161416
81,0.005788854353990505,0.00837255164515227,0.005142930313013494,0.2,98.73151785714288,98.82174107142858,99.01004464285714,10.496294642857142,1.8652232142857144,0.08695078428302491,10.396451430661338,0.005582739227166813,0.006491606472991407,0.005355522269383073,98.75361111111111,98.7213888888889,98.80333333333333,17.069166666666664,3.111111111111111,0.05414042870203654,2.807320237159729
82,0.004060674127166359,0.005807539913803339,0.0036239580367691815,0.2,99.13058035714285,99.14598214285715,99.25977678571431,10.165625000000002,1.6292857142857144,0.08349666318723134,10.396464509623392,0.004629636910976842,0.005688269971869886,0.004364978754892945,98.98111111111112,98.86,99.1361111111111,15.406111111111112,2.5225,0.0504087143474155,2.8067967891693115
83,0.0034316275045317268,0.005269653629511595,0.0029721209430135787,0.2,99.27125000000002,99.33343750000002,99.33044642857143,4.6896875,0.9637946428571428,0.0854388592498643,10.396451430661338,0.0044463968952186406,0.005585914012044668,0.0041615175432525575,98.96583333333334,99.00638888888888,98.94361111111111,15.308055555555555,2.395,0.051865809493594706,2.8066518704096475
84,0.004716469209857418,0.007528232759796083,0.004013528465293348,0.2,98.99566964285717,99.04084821428572,99.30709821428573,7.615357142857144,1.24875,0.08725503619228092,10.397536984511783,0.004700236342614517,0.005793522344902158,0.004426914558280259,98.9411111111111,98.88166666666666,99.01694444444443,14.619166666666665,2.545,0.05231476492351956,2.8064514398574825
85,0.005295851419629929,0.008162263315171003,0.004579248488880694,0.2,98.88370535714287,98.94580357142857,99.19285714285715,8.555491071428573,1.4569196428571427,0.08648553809949329,10.396451430661338,0.004630488805964382,0.0056534853065386415,0.004374739539343864,99.00277777777778,98.79638888888888,99.24222222222222,13.390833333333333,2.3427777777777776,0.05223161644405788,2.806974371274312
86,0.004642889803238047,0.0066478855442255735,0.004141640674788505,0.2,98.92325892857141,98.92875000000001,99.11705357142856,11.036473214285714,1.9117410714285716,0.08841587709529058,10.396438351699283,0.009676544383789103,0.009306405088864267,0.009769078809767962,97.88777777777779,96.94361111111111,99.29027777777779,26.56388888888889,4.705277777777778,0.053726918167538114,2.8061755498250327
87,0.0042556152438919526,0.006675395532511175,0.0036506703472696245,0.2,99.06464285714286,99.08290178571428,99.30022321428574,6.883214285714287,1.174017857142857,0.08702547422477178,10.396451430661338,0.005345599771115101,0.006448118248954415,0.005069970095064491,98.76055555555556,98.6211111111111,98.92166666666667,17.225277777777777,2.939166666666666,0.05267254511515299,2.807320237159729
88,0.004721136641819612,0.007624103571288288,0.003995394974481314,0.2,98.99781250000001,98.99620535714288,99.38169642857143,6.666383928571429,1.1551785714285714,0.08624361668314252,10.39657348394394,0.004917457311724624,0.0059383061015978456,0.0046622451627627015,98.87833333333333,98.81416666666667,98.96972222222222,14.54638888888889,2.4111111111111105,0.0535011821322971,2.8067272106806436
89,0.003587111160283842,0.005288607382681221,0.003161736996844411,0.2,99.24325892857141,99.33040178571426,99.28254464285715,6.8571875,1.235,0.08828490014587131,10.396451430661338,0.0040214609794525635,0.005276004550978541,0.003707825089804828,99.08416666666665,99.07111111111111,99.10861111111112,10.070833333333333,2.1455555555555557,0.05176614390479194,2.8067452112833657
90,0.004306915565393865,0.007272847578860819,0.0035654324456118047,0.2,99.09950892857142,99.15120535714283,99.38995535714284,4.977544642857142,0.8905803571428572,0.08296062371560506,10.396451430661338,0.004205080004693527,0.005264566279947758,0.0039402085822075605,99.035,99.05472222222222,99.02583333333332,10.535,2.266111111111111,0.05202288097805447,2.8060941696166988
91,0.0032536661320981303,0.005112323211506009,0.0027890020282939076,0.2,99.30236607142857,99.3329910714286,99.39419642857145,5.247589285714286,0.9337500000000001,0.08427355012723377,10.396464509623392,0.004846339754294604,0.005691443453542888,0.0046350639895536005,98.91416666666666,98.80916666666666,99.03555555555555,14.979999999999999,2.4875,0.054162343343098954,2.8061755498250327
92,0.00477834345188707,0.008076905738562346,0.003953703329898417,0.2,99.02571428571429,99.0863392857143,99.41638392857145,5.3899107142857146,0.9333035714285713,0.08557166584900447,10.396560404981885,0.004107761814440083,0.005105926305986941,0.0038582205306738615,99.08611111111111,99.08250000000001,99.09888888888888,14.387500000000001,2.405,0.053618702623579234,2.8068990310033164
93,0.003761692115533931,0.005948875215835869,0.003214896423742175,0.2,99.21549107142857,99.26098214285715,99.40040178571428,5.509910714285715,0.9785267857142858,0.08890217861958913,10.396451430661338,0.0046881762941160966,0.005552565911784768,0.00447207858087495,98.95777777777776,98.84166666666667,99.09416666666668,16.088055555555556,2.7619444444444445,0.05075901746749878,2.8067648808161416
94,0.0035451445520655917,0.005912817781791091,0.002953226037789136,0.2,99.24428571428572,99.30383928571428,99.41424107142858,4.627053571428572,0.8254464285714287,0.085991270840168,10.396451430661338,0.004384611180284992,0.005440695560537279,0.004120590048842132,99.00472222222223,98.83500000000001,99.20027777777779,14.128333333333334,2.4655555555555555,0.05436204539404975,2.8066142002741494
95,0.0036464822655294226,0.005811840353999287,0.003105142852291465,0.2,99.2465625,99.27031250000002,99.46017857142857,5.499107142857143,0.9495982142857144,0.08381179933037076,10.396503746509552,0.004309505343876986,0.00544529571197927,0.004025557660497725,99.02361111111111,98.82944444444445,99.2536111111111,14.560833333333333,2.297222222222222,0.051235430770450174,2.8075172503789263
96,0.004390882922182624,0.008097332436591387,0.0034642706741578877,0.2,99.04700892857143,99.08366071428571,99.4620982142857,3.6065624999999994,0.7338839285714287,0.08121804893016815,10.396464509623392,0.0037712881684355023,0.005070385057479143,0.003446514019742608,99.1286111111111,99.02666666666666,99.24444444444444,12.936944444444443,2.2872222222222223,0.050339089499579534,2.807421167691549
97,0.003541731537292695,0.005955853499472141,0.0029382010106928647,0.2,99.23790178571429,99.28714285714287,99.41843750000001,5.640580357142857,0.9720089285714284,0.0877654520528657,10.396451430661338,0.003955185998670964,0.005115668056532741,0.003665065625682473,99.10805555555555,98.95222222222222,99.2861111111111,15.72638888888889,2.4897222222222224,0.05356795257992214,2.8067452112833657
98,0.0022599251380077995,0.0034177617635577917,0.0019704659353010356,0.2,99.52392857142856,99.5710714285714,99.479375,2.948214285714286,0.6695982142857142,0.08442796553884234,10.396621916975294,0.003946947114956047,0.005305191734805703,0.003607385908253491,99.06472222222222,98.99944444444444,99.145,13.320277777777777,2.2172222222222224,0.05197516414854261,2.8070007562637325
99,0.002850516385348913,0.004541999602224678,0.0024276457261294127,0.2,99.41339285714287,99.44258928571428,99.4978125,3.2419642857142854,0.6939732142857142,0.0840254851749965,10.396451430661338,0.0036864424829319534,0.005038968403823674,0.0033483109436929226,99.13055555555556,99.10583333333334,99.16499999999999,13.321388888888889,2.1638888888888888,0.05198750231001112,2.8061755498250327
100,0.004343782028237391,0.007826069020666182,0.0034732104395516217,0.2,99.08049107142858,99.10468750000001,99.50504464285714,4.120580357142857,0.7749107142857141,0.08213185093232564,10.397170773574283,0.0037221232875405503,0.005054804147221148,0.00338895310414955,99.12083333333332,99.1247222222222,99.12472222222222,13.313333333333333,2.1933333333333334,0.0510129729906718,2.806688745816549
101,0.003372891524382534,0.005919401592109352,0.0027362638793420047,0.2,99.26758928571428,99.29584821428573,99.46678571428569,5.036160714285715,0.8231696428571428,0.08713076902287348,10.396481701305934,0.0038686266796301226,0.005117725930176675,0.0035563517594709992,99.10083333333333,98.98472222222223,99.22805555555556,14.034166666666666,2.5575,0.052369892597198486,2.806953231493632
102,0.0037930340328914875,0.00674081378383562,0.00305608898634091,0.2,99.1940625,99.24334821428573,99.48419642857142,3.7780357142857137,0.6918303571428571,0.08249270915985107,10.396451430661338,0.0036352934726488055,0.004843812668696046,0.0033331637969240546,99.18333333333332,99.04666666666667,99.33805555555556,13.799166666666666,2.37,0.05027567678027683,2.8083163499832153
103,0.004536275939504515,0.008024217328056693,0.0036642913473770022,0.2,99.03696428571429,99.06544642857142,99.4657142857143,4.11736607142857,0.7707142857142857,0.08453796910388128,10.397366958005088,0.0037527483913840517,0.004995410214178264,0.0034420828451402485,99.13138888888889,99.04694444444443,99.22444444444444,13.604722222222222,2.4466666666666668,0.05392275253931682,2.8061755498250327
104,0.0026970933161335,0.0045245830551721156,0.0022402208123821765,0.2,99.40982142857145,99.41888392857142,99.5186160714286,3.553214285714286,0.6883482142857141,0.08522127994469234,10.396451430661338,0.003934441425371915,0.005219423095695674,0.0036131959641352296,99.06694444444445,99.02805555555557,99.11527777777778,13.972777777777775,2.845277777777778,0.05151171154446072,2.806790471076965
105,0.0034202881096072296,0.005530703871045262,0.002892684395192191,0.2,99.30174107142858,99.33513392857142,99.49656250000001,3.5444642857142847,0.7604910714285714,0.08278304551328931,10.396477588585444,0.003498511623345419,0.004733405658043921,0.0031897880253382027,99.20972222222223,99.08277777777776,99.35138888888889,14.25,2.284166666666667,0.051666696866353355,2.807787378629049
106,0.0033353227284221377,0.005663385149091482,0.002753307286184281,0.2,99.28325892857141,99.2873660714286,99.51075892857142,3.738348214285714,0.7751785714285714,0.08359524181910923,10.396438351699283,0.0036310892642682628,0.004843287286348641,0.003328039718326181,99.1888888888889,99.01777777777778,99.38333333333333,14.376111111111113,2.2994444444444446,0.04939619700113933,2.8067452112833657
107,0.002813068929754081,0.0046355072990991175,0.002357459452468902,0.2,99.39160714285715,99.40348214285714,99.49946428571428,4.115892857142857,0.8095089285714285,0.0839185118675232,10.396464509623392,0.0035501356501804874,0.00490224442910403,0.00321210827678442,99.15861111111111,99.06111111111112,99.26555555555555,13.263888888888888,2.2591666666666668,0.05203764306174384,2.8067452112833657
108,0.0022016569894601295,0.0033129609655588865,0.001923831005115062,0.2,99.53861607142856,99.57388392857143,99.50575892857144,3.4429464285714286,0.7020535714285714,0.08427685392754419,10.396464509623392,0.003628516201085101,0.004931134986691177,0.0033028615289367735,99.18388888888887,98.98055555555555,99.4125,14.990555555555556,2.651944444444444,0.05190759897232056,2.8060941696166988
109,0.004239844361498919,0.007573558250442147,0.003406415751669556,0.2,99.1225,99.13674107142857,99.55821428571431,3.716875,0.694955357142857,0.08194429214511598,10.396464509623392,0.003362387822966816,0.00473081530071795,0.003020280972123146,99.22166666666666,99.12944444444443,99.33111111111111,13.718055555555555,2.3111111111111113,0.04997675286398994,2.8061755498250327
110,0.0027274706831771516,0.004495388187933713,0.002285491587826982,0.2,99.4207142857143,99.44035714285714,99.518125,3.1290178571428573,0.6379464285714286,0.08403918892145157,10.396451430661338,0.0035655454072790835,0.005005230545066297,0.0032056240015663207,99.12694444444443,99.20027777777779,99.07083333333334,11.893333333333333,2.045,0.04765966865751479,2.8066142002741494
111,0.0027708333790152596,0.004492216976359487,0.002340487524634227,0.2,99.41058035714286,99.43419642857143,99.50781249999999,3.178125,0.6629464285714285,0.08025932205574852,10.396451430661338,0.0034253062977869482,0.004641347099095583,0.003121296118479222,99.23416666666667,99.11583333333334,99.36916666666667,12.814722222222223,2.2944444444444443,0.049860477447509766,2.807320237159729
112,0.004151597387785192,0.007673254061955959,0.0032711837848182768,0.2,99.10870535714287,99.10749999999999,99.56053571428569,3.7895982142857134,0.7083035714285715,0.08234942385128567,10.39657348394394,0.0039022005286015985,0.005284363171085715,0.0035566596197895706,99.0661111111111,98.95861111111111,99.18833333333333,14.159722222222221,2.8016666666666667,0.05184996790356106,2.8067272106806436
113,0.0031776422170618646,0.005388189805671573,0.002625005319714546,0.2,99.33901785714286,99.3479910714286,99.55848214285716,2.8230803571428567,0.6241071428571427,0.08296770602464676,10.396451430661338,0.0035341943730600183,0.004905576119199395,0.0031913488637655973,99.14583333333334,99.1463888888889,99.15583333333332,12.350833333333334,2.0455555555555556,0.051814874013264976,2.8061958948771157
114,0.0031937126909074975,0.005492503521963954,0.0026190155185759068,0.2,99.3223214285714,99.30910714285714,99.5647767857143,3.605892857142857,0.6824999999999999,0.08365276881626674,10.396464509623392,0.003733647705909486,0.005056216672528535,0.0034030055976472795,99.11777777777779,99.045,99.2036111111111,14.800277777777778,2.635,0.05355649524264866,2.8061958948771157
115,0.0031932571400830057,0.005547507491428405,0.0026046948914881796,0.2,99.31361607142857,99.3359375,99.51941964285714,4.1066071428571425,0.7479910714285714,0.08699102806193487,10.396464509623392,0.0033230385258017727,0.0047600563848391175,0.0029637840925715864,99.20305555555555,99.12888888888888,99.28722222222223,13.241944444444446,2.1133333333333337,0.05363215340508355,2.8061958948771157
116,0.005017058378923268,0.00909563631284982,0.003997414198238403,0.2,98.93004464285715,98.92017857142858,99.51785714285714,4.508214285714286,0.8458928571428572,0.08420802120651517,10.396464509623392,0.003339385974363217,0.004804217955097556,0.0029731778777204454,99.1875,99.1686111111111,99.21777777777778,13.363333333333333,2.196111111111111,0.05158491929372151,2.8061958948771157
117,0.0037968740478910544,0.006638542108703405,0.0030864571454003453,0.2,99.20892857142857,99.24482142857144,99.51424107142857,3.7096428571428564,0.7007589285714284,0.08167181057589394,10.396464509623392,0.0033254215862446776,0.0046841747825965285,0.0029857332701794803,99.22333333333333,99.1275,99.32972222222222,12.999722222222223,2.0738888888888893,0.05210296312967936,2.8061958948771157
118,0.0036420374277180857,0.00661655463045463,0.00289840844925493,0.2,99.216875,99.24142857142856,99.5322767857143,3.288660714285714,0.6374553571428572,0.08267100155353546,10.396464509623392,0.0032694688545436496,0.004773582157213241,0.0028934404253959656,99.19750000000002,99.17444444444445,99.23333333333333,11.3825,1.8594444444444447,0.051762786176469594,2.8061958948771157
119,0.002675833797444024,0.004259635461494327,0.002279883628943935,0.2,99.45374999999999,99.48147321428571,99.53973214285713,4.141651785714285,0.7949999999999999,0.08762542690549577,10.396464509623392,0.0034970899093120047,0.00482157536316663,0.0031659684027545154,99.16777777777779,99.08444444444444,99.26333333333334,13.209999999999999,2.365555555555556,0.05147289567523533,2.8061958948771157
120,0.004409637415717173,0.007668439298868179,0.003594936744775623,0.2,99.10191964285715,99.10294642857143,99.55580357142858,3.532410714285714,0.6599553571428571,0.08412898864064897,10.396464509623392,0.0034754005092610084,0.0049506587674841285,0.0031065859366208315,99.16722222222222,99.09777777777778,99.25833333333333,12.484166666666667,2.102222222222222,0.05181758933597141,2.8061958948771157
121,0.002658365889406663,0.004397638724185526,0.002223547955509275,0.2,99.43776785714286,99.45383928571428,99.539375,3.7084821428571426,0.6626339285714287,0.08491780183144979,10.396464509623392,0.0035450310986359706,0.004720506316516548,0.0032511623576283455,99.22694444444444,99.09305555555555,99.39055555555555,14.120555555555553,2.1716666666666664,0.05288476414150662,2.8061958948771157
122,0.003910026644007303,0.006825722113717347,0.003181102918460965,0.2,99.17473214285715,99.19361607142856,99.49504464285715,4.208571428571428,0.7591964285714285,0.08571820493255343,10.396464509623392,0.003491494623530242,0.004794310894794762,0.003165790520142764,99.18722222222222,99.1386111111111,99.25416666666666,12.63388888888889,1.9058333333333333,0.05132538742489285,2.8061958948771157
123,0.003859228296278161,0.00681086495751515,0.0031213191978167742,0.2,99.16705357142857,99.18437499999999,99.4917857142857,4.771651785714286,0.8533035714285716,0.08302499673196248,10.396464509623392,0.00328337806988404,0.004656552977394313,0.002940084261354059,99.23194444444444,99.10194444444444,99.37083333333334,12.830277777777779,2.166666666666667,0.05201125144958496,2.8061958948771157
124,0.0026316966608906766,0.0043035492999479175,0.002213733532698825,0.2,99.44455357142856,99.4638392857143,99.54196428571427,3.076651785714286,0.6253125,0.08163943141698837,10.396464509623392,0.003387509148322149,0.004708327818661928,0.0030573044205084443,99.20305555555555,99.12055555555557,99.29500000000002,13.100555555555554,2.243888888888889,0.052204098966386586,2.8061958948771157
125,0.00375680896546068,0.006453526555560529,0.0030826295260339975,0.2,99.22584821428569,99.22727678571428,99.56616071428573,3.995669642857142,0.7279910714285716,0.08392090563263213,10.396464509623392,0.003289877598743058,0.004617716418579221,0.002957917924504727,99.22333333333333,99.12388888888887,99.33138888888888,13.501666666666667,2.1083333333333334,0.05347800254821777,2.8061958948771157
126,0.002642076708330673,0.004312884237151593,0.002224374853540212,0.2,99.43892857142859,99.44200892857143,99.55316964285714,3.663303571428571,0.6961160714285713,0.08334664361817495,10.396464509623392,0.0035657411450908207,0.004878836800344288,0.003237467142753303,99.15138888888889,99.05222222222223,99.26555555555555,14.219166666666666,2.2880555555555557,0.05112285084194607,2.8061958948771157
127,0.003067172328363605,0.005150896671693772,0.0025462413614150137,0.2,99.37767857142858,99.37522321428571,99.6089732142857,2.3241964285714283,0.5134375,0.08152420499495099,10.396464509623392,0.0032681571174180135,0.004667369008529931,0.0029183541191741824,99.19833333333334,99.20083333333334,99.20583333333335,12.248333333333333,2.0122222222222224,0.048030747307671436,2.8061958948771157
128,0.0032754893314371914,0.005614652938675135,0.002690698398509994,0.2,99.30044642857146,99.29991071428572,99.53178571428572,3.9013392857142857,0.7417857142857142,0.08612304606607982,10.396464509623392,0.0034999511230530012,0.004792583582457155,0.0031767929904162884,99.17777777777778,99.07083333333334,99.31166666666667,13.558333333333334,2.3561111111111113,0.051813602447509766,2.8061958948771157
129,0.002511906449789032,0.00424797652522102,0.002077888959320262,0.2,99.45245535714284,99.44874999999999,99.5738839285714,2.802723214285714,0.6433482142857143,0.08430515336138862,10.396464509623392,0.003377545091401165,0.004717759438790381,0.0030424916185438633,99.19944444444442,99.10777777777777,99.30722222222221,13.85666666666667,2.535277777777778,0.052825179364946157,2.8061958948771157
130,0.0030071346191107295,0.00540869653923437,0.0024067440535873175,0.2,99.34906249999999,99.36138392857143,99.56191964285715,2.846785714285714,0.5973214285714286,0.08345961357866015,10.396464509623392,0.003562926664017141,0.004839952103793621,0.0032436701585538685,99.17833333333334,98.98722222222221,99.39,14.44638888888889,2.470277777777778,0.05246850517061021,2.8061958948771157
131,0.0024287650828357854,0.00421001180075109,0.0019834533450193703,0.2,99.47209821428571,99.47839285714286,99.58183035714285,2.8596875,0.5659375000000001,0.0840387355004038,10.396464509623392,0.0033722120181967816,0.004688156943302602,0.003043225675355643,99.22749999999999,99.05888888888889,99.41527777777777,14.05388888888889,2.305277777777778,0.05367615487840441,2.8061958948771157
132,0.0018834885164064222,0.0029424981330521405,0.0016187362489290535,0.2,99.6004017857143,99.60522321428576,99.5986607142857,3.0996428571428565,0.5275446428571429,0.08242911313261304,10.396464509623392,0.0032778433136021095,0.004729807958938181,0.0029148522880859673,99.19138888888888,99.10972222222222,99.28583333333334,12.426388888888889,2.1025,0.051107333766089544,2.8061958948771157
133,0.002252863866358114,0.0033372361212968826,0.001981770823476836,0.2,99.52191964285714,99.55562500000002,99.49638392857142,4.237410714285715,0.7579017857142856,0.08526661247015,10.396464509623392,0.0035897783139565336,0.004888812021818012,0.0032650198263581842,99.14277777777777,99.09194444444445,99.20194444444445,12.846944444444444,2.308333333333333,0.05326026678085327,2.8061958948771157
134,0.001954777336972516,0.003141332301311195,0.0016581385280005634,0.2,99.568125,99.53875,99.60433035714287,3.5314285714285716,0.6730357142857142,0.08288270873682839,10.396464509623392,0.0035156616553043327,0.004700703837443143,0.0032194009982049465,99.20055555555555,99.02305555555554,99.39472222222223,13.65888888888889,2.3744444444444444,0.051393330097198486,2.8061958948771157
135,0.0036367013763083374,0.006535737542435527,0.0029119425744283944,0.2,99.23138392857145,99.27147321428572,99.52848214285714,3.0794642857142853,0.6388392857142857,0.08511602452823094,10.396464509623392,0.003392290265765041,0.004664654261432588,0.003074199426919222,99.2136111111111,99.04833333333333,99.39138888888888,13.492222222222223,2.2808333333333333,0.05293182531992594,2.8061958948771157
136,0.0019522349814776263,0.00324064027518034,0.0016301336290780455,0.2,99.56196428571428,99.57321428571429,99.55450892857144,2.8095535714285713,0.6175892857142855,0.08570219682795661,10.396464509623392,0.003441967322335889,0.004634723882190883,0.003143778187222779,99.23333333333333,99.03833333333333,99.44638888888889,14.09277777777778,2.230833333333333,0.05235343509250217,2.8061958948771157
137,0.002938398037128666,0.005243469320703298,0.0023621306172572076,0.2,99.37388392857143,99.39816964285714,99.57700892857142,2.2201339285714283,0.5019642857142856,0.08171421821628298,10.396464509623392,0.0033064872162261354,0.004637664824258536,0.002973692782688886,99.23499999999999,99.05972222222223,99.42166666666665,13.509166666666667,2.331944444444445,0.05233192443847656,2.8061958948771157
