epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
80,0.005421473544369551,0.01172732061240822,0.005421473819296807,0.2,98.30504464285715,98.3275,98.7788392857143,8.925714285714287,1.67375,0.08743301246847425,10.396455790315358,0.005854297073609713,0.010528055601753294,0.005854297138284892,97.97944444444445,97.68527777777777,98.29777777777778,26.763055555555557,4.704444444444445,0.04925023847156101,2.806689937909444
81,0.004555397798477705,0.011816252022981644,0.004555398249067366,0.2,98.3245982142857,98.49611607142857,98.47075892857141,9.830580357142857,1.6529910714285716,0.08865279704332352,10.396455790315358,0.006607180584170338,0.011009453912265599,0.006607180810533464,97.87472222222223,97.31472222222222,98.51222222222223,21.4825,4.2716666666666665,0.04981814490424262,2.806928528679742
82,0.006070357404366534,0.010750097455456853,0.006070357630960643,0.2,98.1300892857143,98.11727678571428,98.44151785714286,17.36013392857143,2.9448214285714283,0.08955213214669909,10.396464509623392,0.007676022938944193,0.012134311953559518,0.007676022592931986,97.57055555555556,96.83361111111113,98.53083333333335,34.983333333333334,5.805,0.04955701033274333,2.8067112101448908
83,0.0062931933966215835,0.011187606025487185,0.006293194019235671,0.2,98.24566964285715,98.34183035714285,98.59236607142859,12.134910714285715,2.090267857142857,0.08922063878604344,10.396455790315358,0.008100557461148128,0.011050686240196228,0.008100557490251958,97.65527777777778,98.05833333333334,97.31444444444445,22.322222222222223,3.846111111111111,0.05041333701875474,2.8064829508463545
84,0.00491069857473901,0.010998039739206433,0.0049106989172287285,0.2,98.42946428571426,98.5013392857143,98.79334821428571,9.90299107142857,1.649375,0.08501680408205305,10.39717949288232,0.007650534198748775,0.011921986239030957,0.007650534389540553,97.53111111111112,97.14222222222222,98.03333333333333,30.62972222222222,5.6116666666666655,0.05344642533196343,2.806480977270338
85,0.004501822201356325,0.010924568981863558,0.004501822637394071,0.2,98.47660714285715,98.47875000000002,98.97080357142856,7.945535714285715,1.4345982142857145,0.0893152728676796,10.396455790315358,0.0067288990475289105,0.011104757199063897,0.006728899199515581,97.76777777777778,97.58916666666667,98.08277777777778,23.373333333333335,4.542777777777778,0.052595933278401695,2.806697951422797
86,0.003630988094040991,0.00809780741110444,0.003630988474469632,0.2,98.76946428571429,98.91504464285715,98.7846875,9.649464285714288,1.5518303571428573,0.08866897438253676,10.39644707100732,0.006734906753990799,0.011473500286228955,0.006734906695783138,97.68722222222222,97.18416666666667,98.2675,29.271944444444443,5.748055555555555,0.05176645517349243,2.806297050582038
87,0.003737967836838964,0.008706872700713575,0.0037379677523858845,0.2,98.75495535714288,98.7309375,99.04776785714284,6.884821428571428,1.2494642857142855,0.08696950227022171,10.396455790315358,0.0059161492940297145,0.01056886266451329,0.005916149471886456,97.92527777777778,97.81194444444445,98.11472222222223,27.380277777777778,4.613333333333334,0.04952381716834175,2.806928528679742
88,0.0030943828039328635,0.007714041508734226,0.0030943832243792713,0.2,98.88263392857145,98.92808035714285,99.00982142857143,5.601071428571428,1.0463392857142857,0.08451862101043973,10.396537159170425,0.006259083460059224,0.011060498072765768,0.006259083515033126,97.80555555555556,97.43694444444444,98.30722222222222,29.96388888888889,5.377777777777777,0.05061319801542494,2.806664824485779
89,0.0036020437302275755,0.010628374060615897,0.0036020439001731575,0.2,98.60191964285715,98.673125,98.93464285714285,7.128080357142858,1.4084821428571428,0.08385278071675982,10.396455790315358,0.00577972626261827,0.01029853557702154,0.005779726197943091,98.00333333333333,97.62583333333333,98.49638888888889,27.381944444444443,4.896388888888889,0.05006447103288438,2.8065451780955
90,0.0032312824912099003,0.00796490313950926,0.0032312829862348735,0.2,98.90580357142858,98.9663392857143,99.0884375,5.125937500000001,0.9441517857142856,0.08674082372869762,10.396455790315358,0.00557578025230517,0.010131264105439186,0.005575780349317938,98.00638888888888,97.78416666666665,98.28583333333333,22.678055555555556,4.1738888888888885,0.04972800281312731,2.8062427971098156
91,0.0035092751984068726,0.008985023479908705,0.003509275382384658,0.2,98.76227678571428,98.8275,99.02446428571429,6.734732142857143,1.1924107142857145,0.08588333427906036,10.396464509623392,0.005782533815363422,0.010816812398843467,0.005782533786259592,97.8886111111111,97.54888888888888,98.29555555555555,27.863888888888894,4.624444444444444,0.0511069827609592,2.8061654037899446
92,0.002997041639900999,0.010131924413144588,0.002997041563503444,0.2,98.636875,98.76111607142855,98.82910714285714,5.255446428571429,1.0428125000000001,0.08680546603032521,10.396528439862387,0.0050964222431907225,0.009999388828873634,0.005096422217320651,98.07166666666667,97.77805555555554,98.42138888888888,22.52361111111111,4.456666666666667,0.04932631386650933,2.8067793713675604
93,0.0032734821044349315,0.00889685086440295,0.003273482376243919,0.2,98.77316964285714,98.84642857142859,98.98607142857142,5.730357142857143,1.0956696428571429,0.09030843632561819,10.396455790315358,0.005800959977528287,0.01025708660017699,0.005800960003398359,98.01861111111111,97.65055555555554,98.46166666666667,26.488333333333337,4.799722222222222,0.053280240959591336,2.8065582911173506
94,0.003612805680469527,0.010324399219825864,0.0036128059145994484,0.2,98.60709821428568,98.71531250000001,98.91218749999999,5.5920089285714285,1.0960714285714284,0.08676970856530325,10.396455790315358,0.005740778013003162,0.009696919587440789,0.005740777938626707,98.11416666666665,97.91833333333332,98.38555555555557,19.97833333333333,3.9127777777777784,0.051471054553985596,2.8065894842147827
95,0.003061883830793834,0.00824854546226561,0.0030618839082308114,0.2,98.87888392857144,98.96379464285712,99.07071428571429,4.757991071428572,0.9633035714285714,0.08186997153929301,10.3964906675475,0.005630350700812414,0.0104032086674124,0.005630350613500923,97.95750000000001,97.69194444444446,98.25527777777779,19.69027777777778,4.296944444444445,0.05156344175338745,2.8070598708258734
96,0.002760559159079483,0.00826559285633266,0.0027605595532804728,0.2,98.83709821428572,98.93683035714287,98.91718750000003,6.994508928571428,1.238080357142857,0.08481728285551071,10.396464509623392,0.0061959795194626265,0.01078145659994334,0.0061959794838912785,97.85388888888889,97.30999999999999,98.50194444444445,20.127222222222223,4.465,0.05350582467185127,2.8071274624930487
97,0.003794685155038938,0.009758254745975137,0.003794685355387628,0.2,98.6900892857143,98.75102678571429,98.99839285714285,5.410982142857144,1.0366964285714286,0.08424471212284906,10.396455790315358,0.005704014833706121,0.010157303768210113,0.005704014969523996,98.00027777777778,97.57611111111112,98.51277777777779,29.870833333333334,5.001388888888889,0.04902464151382446,2.8065451780955
98,0.003686448014767458,0.010561007889918983,0.003686448442749679,0.2,98.68125,98.76084821428572,99.10660714285714,4.637857142857143,0.8309821428571429,0.08708620284284864,10.396569447857992,0.004990947759425681,0.009389158454723656,0.004990948014892638,98.23194444444445,97.9036111111111,98.6138888888889,21.611666666666665,4.452222222222222,0.05127768384085761,2.806847188207838
99,0.00281303213263787,0.007380824419669807,0.00281303224619478,0.2,98.93580357142856,98.98013392857143,99.04138392857142,5.698794642857142,1.0970535714285714,0.08563914256436485,10.396455790315358,0.006024697902224338,0.009958640555851161,0.006024697853717953,98.05611111111112,97.55416666666667,98.64805555555556,22.694444444444443,4.493055555555555,0.05117177963256836,2.8061654037899446
100,0.0026731241494936902,0.007819811813533306,0.002673124079592526,0.2,98.97428571428571,99.0082142857143,99.17455357142856,3.6239285714285714,0.7411160714285714,0.08632107930524008,10.39693535225732,0.005742279667174444,0.009993026033043861,0.005742279521655291,98.07805555555555,97.56722222222223,98.64833333333333,20.836111111111112,3.9722222222222223,0.05018474658330282,2.8066391812430487
101,0.002456245026613552,0.007034949492663145,0.0024562451581005007,0.2,99.03593750000002,99.04647321428573,99.15111607142858,4.779955357142857,0.9089732142857143,0.08423595130443573,10.396475970745087,0.005339089638760521,0.009283761028200388,0.005339089606422931,98.23888888888888,97.71805555555557,98.82305555555556,20.110555555555557,4.328611111111111,0.04955218897925483,2.806683858235677
102,0.003314119280081026,0.009404293494299054,0.0033141191815957427,0.2,98.71540178571428,98.76133928571429,99.00209821428571,4.959375000000001,1.0045535714285714,0.08625316619873047,10.396455790315358,0.005420250336303272,0.009306008694693446,0.005420250352472067,98.18805555555556,98.2611111111111,98.1552777777778,19.97972222222222,3.7241666666666666,0.05159536997477214,2.8077242506874933
103,0.004837329586734995,0.011420114198699594,0.0048373297904618084,0.2,98.51607142857145,98.5654910714286,99.07937499999998,6.468169642857144,1.1601785714285715,0.08786010103566305,10.397066141877858,0.005681062534373875,0.009984751814045012,0.005681062466464937,98.07138888888889,97.53277777777777,98.69222222222223,25.44138888888889,5.1225000000000005,0.05085242456860012,2.8061654037899446
104,0.0032463355829739676,0.00838288979139179,0.003246335661970079,0.2,98.86035714285715,98.92267857142858,99.05691964285715,6.5983035714285725,1.1416517857142856,0.08417817205190659,10.396455790315358,0.005543092563230958,0.009186525014229119,0.0055430924985557795,98.2738888888889,97.8138888888889,98.83416666666668,20.799166666666668,4.465,0.05444418059455024,2.8067069980833264
105,0.0027706576526855186,0.007666865596547723,0.002770657592918724,0.2,98.97843750000001,99.01165178571429,99.18205357142858,4.1806696428571435,0.7903571428571429,0.08626878900187357,10.396473228931427,0.005845745084419225,0.009476684033870697,0.00584574491949752,98.16444444444444,97.56083333333333,98.86138888888888,26.545833333333334,4.936111111111111,0.053854438993665904,2.8072399563259554
106,0.0020636708039611608,0.0062330360524356365,0.002063671068754047,0.2,99.09897321428572,99.16334821428572,99.09651785714287,4.027410714285714,0.8362946428571428,0.08423009940556118,10.39644707100732,0.005582558169003784,0.009724843665026128,0.005582558398600668,98.10277777777777,97.57416666666666,98.73444444444445,20.30666666666667,4.263055555555555,0.05373483233981662,2.8066768248875933
107,0.002883869335294419,0.007784091867506504,0.0028838696889579296,0.2,98.96571428571428,98.97825892857142,99.20174107142859,4.2771875,0.8351339285714285,0.08663312452180044,10.396464509623392,0.006282456102780998,0.009646003600209951,0.006282456102780998,98.12222222222222,97.43861111111113,98.95916666666666,21.379444444444445,4.584722222222222,0.05213169919119941,2.8065451780955
108,0.003321856666973742,0.008804237004369497,0.0033218568423762918,0.2,98.84388392857142,98.82553571428572,99.21562499999999,4.390044642857142,0.8586160714285713,0.08510556817054749,10.396464509623392,0.005095645216190153,0.009666292229667306,0.005095645145047456,98.12305555555554,97.89777777777778,98.38527777777777,27.77444444444445,4.885833333333334,0.05029836628172133,2.8062427971098156
